-2.121068420410156250e+02,1.406675415039062500e+02,3.765919494628906250e+01,3.896875762939453125e+01,1.597448921203613281e+01,3.161316871643066406e+01,8.205225944519042969e+00,2.464655494689941406e+01,-5.436716556549072266e+00,1.340856552124023438e+01,1.216734027862548828e+01,-4.546891212463378906e+00,1.270076465606689453e+01,4.259781837463378906e+00,-1.840030550956726074e-01,1.601098442077636719e+01,7.163878083229064941e-01,5.144598007202148438e+00,-1.659591078758239746e+00,4.610044479370117188e+00,3.495607674121856689e-01,3.361425876617431641e+00,-5.504106998443603516e+00,3.157170057296752930e+00,1.370390415191650391e+00,8.385882973670959473e-01,-1.741877198219299316e-01,4.100856781005859375e+00,2.197621583938598633e+00,4.191895484924316406e+00,3.171144723892211914e+00,5.824234485626220703e+00,1.407874584197998047e+00,5.362759113311767578e+00,2.796609163284301758e+00,2.765164136886596680e+00
-2.550845184326171875e+02,6.850032043457031250e+01,-6.549913024902343750e+01,5.019853210449218750e+01,-2.401797485351562500e+01,4.327440261840820312e+01,-6.350334644317626953e+00,2.449027442932128906e+01,6.947291851043701172e+00,1.241363811492919922e+01,1.203972244262695312e+01,-5.228267192840576172e+00,1.442974948883056641e+01,-5.166175842285156250e+00,1.150050735473632812e+01,-9.580610275268554688e+00,3.514029264450073242e+00,-1.146637678146362305e+00,-1.391973018646240234e+00,6.216119527816772461e-01,-1.672377735376358032e-01,6.196780681610107422e+00,-3.081667900085449219e+00,8.181263923645019531e+00,-6.777842640876770020e-01,6.997392654418945312e+00,-3.028402328491210938e-01,1.989027261734008789e+00,1.559443116188049316e+00,-9.354166388511657715e-01,4.216158866882324219e+00,-1.125790596008300781e+00,4.892362117767333984e+00,-9.671573042869567871e-01,3.733382701873779297e+00,6.821606159210205078e-01
-4.118214111328125000e+02,9.754921197891235352e-01,-8.174855041503906250e+01,4.141664505004882812e+01,5.627061843872070312e+00,-2.535656547546386719e+01,-1.895075988769531250e+01,-5.165584087371826172e+00,-1.901899909973144531e+01,-1.277053451538085938e+01,-1.826054954528808594e+01,-9.641755104064941406e+00,-1.400741481781005859e+01,-1.035956478118896484e+01,-2.157388496398925781e+01,1.385126471519470215e+00,-2.207852363586425781e+01,-4.801489830017089844e+00,-8.573856353759765625e+00,-8.025466918945312500e+00,-2.070761489868164062e+01,6.649156570434570312e+00,-1.756756973266601562e+01,-2.070626974105834961e+00,-1.037007617950439453e+01,-1.446536302566528320e+00,-1.099562263488769531e+01,2.579114675521850586e+00,-7.336463451385498047e+00,4.157868385314941406e+00,-5.860263347625732422e+00,-4.317541122436523438e-01,-5.246404170989990234e+00,3.803663253784179688e+00,-5.401018619537353516e+00,4.136666774749755859e+00
-1.573202056884765625e+02,-2.964063835144042969e+01,-9.474852561950683594e+00,1.849757766723632812e+01,1.582109737396240234e+01,1.546069431304931641e+01,-1.008943939208984375e+01,1.665525245666503906e+01,-1.078066825866699219e+01,3.902435779571533203e+00,1.399206757545471191e+00,6.548002243041992188e+00,-8.037685394287109375e+00,5.370584964752197266e+00,-1.069132804870605469e+01,8.730045318603515625e+00,-7.603194713592529297e+00,6.687453746795654297e+00,-4.176699638366699219e+00,8.293754577636718750e+00,-5.294093608856201172e+00,4.120417118072509766e+00,-8.474388122558593750e+00,5.807095050811767578e+00,-5.349356174468994141e+00,3.132361888885498047e+00,-5.652394771575927734e+00,3.618242025375366211e+00,-4.881351947784423828e+00,4.359567642211914062e+00,-5.720061779022216797e+00,3.263682126998901367e+00,-5.295637130737304688e+00,6.206833839416503906e+00,-4.905021190643310547e+00,2.108329296112060547e+00
-3.088731994628906250e+02,1.288578033447265625e+02,-2.469564628601074219e+01,9.961186647415161133e-01,-9.971398115158081055e-01,9.556298255920410156e-01,-4.018337249755859375e+00,8.305668830871582031e+00,-8.881217956542968750e+00,3.777806520462036133e+00,-1.079164218902587891e+01,7.197821617126464844e+00,-9.545701980590820312e+00,5.309971332550048828e+00,-9.166779518127441406e+00,3.528001308441162109e+00,-4.360556125640869141e+00,3.173910856246948242e+00,-6.917770862579345703e+00,3.971715271472930908e-01,-6.850195884704589844e+00,5.115018844604492188e+00,-5.159967422485351562e+00,3.405885457992553711e+00,-7.454522132873535156e+00,7.633955478668212891e-01,-6.287888526916503906e+00,1.271453052759170532e-01,-4.228190898895263672e+00,2.445213317871093750e+00,-4.791036605834960938e+00,4.952381849288940430e-01,-4.692382812500000000e+00,9.266276359558105469e-01,-3.910042762756347656e+00,-1.229613661766052246e+00
-1.669308013916015625e+02,9.586061096191406250e+01,3.954672813415527344e+00,1.156135082244873047e+01,-6.078173637390136719e+00,3.511828899383544922e+00,-1.001082038879394531e+01,2.730762362480163574e-01,-1.309396266937255859e+01,-6.905563354492187500e+00,-1.451285552978515625e+01,-1.842520952224731445e+00,-1.070585250854492188e+01,-5.461493492126464844e+00,-1.510934638977050781e+01,-5.687696456909179688e+00,-1.134347343444824219e+01,-2.918031930923461914e+00,-8.329612731933593750e+00,-2.006147861480712891e+00,-5.965025901794433594e+00,3.090402364730834961e+00,-2.452808618545532227e+00,2.121632814407348633e+00,-4.510674476623535156e+00,1.931762695312500000e-02,-4.993402481079101562e+00,-7.813659906387329102e-01,-4.987592697143554688e+00,-3.728667795658111572e-01,-5.011514186859130859e+00,-1.429911613464355469e+00,-4.858675003051757812e+00,-1.770606398582458496e+00,-4.432275295257568359e+00,-2.268471002578735352e+00
-2.579087219238281250e+02,1.718962097167968750e+02,-1.184417724609375000e+01,2.073262023925781250e+01,3.362897157669067383e+00,-3.691829919815063477e+00,1.162871742248535156e+01,3.339777946472167969e+00,6.188578128814697266e+00,7.682335853576660156e+00,5.134927749633789062e+00,3.451868772506713867e+00,1.017434000968933105e+00,-2.246036052703857422e+00,-1.858589291572570801e+00,2.892020940780639648e+00,-3.517921864986419678e-01,-2.987825632095336914e+00,-1.976894497871398926e+00,1.653744697570800781e+00,3.967401504516601562e+00,5.135474205017089844e-01,5.634751319885253906e-01,6.083846688270568848e-01,1.325732469558715820e+00,7.684265375137329102e-01,-9.323233962059020996e-01,4.615083038806915283e-01,2.445848226547241211e+00,1.249386668205261230e+00,-1.728404015302658081e-01,1.198396563529968262e+00,-3.081578910350799561e-01,-1.652850151062011719e+00,-1.815827369689941406e+00,-9.836920499801635742e-01
-6.533132171630859375e+01,-2.089543104171752930e+00,-2.393530654907226562e+01,1.976832389831542969e+01,-1.053490066528320312e+01,1.121894645690917969e+01,-8.841186523437500000e+00,7.162774085998535156e+00,-6.566525459289550781e+00,6.596490383148193359e+00,-8.940614700317382812e+00,7.309735774993896484e+00,-7.160372734069824219e+00,5.785076141357421875e+00,-7.155706882476806641e+00,8.347725868225097656e+00,-5.743676662445068359e+00,6.272813796997070312e+00,-6.994582653045654297e+00,7.418776988983154297e+00,-5.935373783111572266e+00,3.867108106613159180e+00,-5.555072784423828125e+00,4.615653991699218750e+00,-4.563974857330322266e+00,4.182274818420410156e+00,-7.244508743286132812e+00,4.214884281158447266e+00,-4.748436927795410156e+00,2.672570466995239258e+00,-4.539649486541748047e+00,1.691599011421203613e+00,-2.588666200637817383e+00,1.907407641410827637e-01,-1.178439974784851074e+00,2.288891077041625977e+00
-2.596084899902343750e+02,1.528847885131835938e+01,-3.103862285614013672e+00,1.570187950134277344e+01,1.197539710998535156e+01,2.039866828918457031e+01,1.148335361480712891e+01,1.311864471435546875e+01,6.925952434539794922e+00,9.488317489624023438e+00,3.133859157562255859e+00,8.165121078491210938e+00,4.460826873779296875e+00,1.168477630615234375e+01,-2.179780721664428711e+00,8.317051887512207031e+00,3.044250011444091797e+00,5.126752853393554688e+00,-3.919121250510215759e-02,7.836786270141601562e+00,3.672010898590087891e+00,8.403864860534667969e+00,-1.781250596046447754e+00,6.884429454803466797e+00,7.217674255371093750e-01,4.081090927124023438e+00,6.517311334609985352e-01,7.374835014343261719e+00,7.311210632324218750e-01,6.180899143218994141e+00,-1.932413935661315918e+00,3.998994827270507812e+00,1.600355625152587891e+00,5.565674781799316406e+00,1.099104404449462891e+00,3.919648408889770508e+00
-4.124177856445312500e+02,5.900171661376953125e+01,-3.692936706542968750e+01,3.506362152099609375e+01,9.038022994995117188e+00,-8.851149559020996094e+00,-2.081168746948242188e+01,-1.805004692077636719e+01,-2.268542289733886719e+00,-1.208533954620361328e+01,-1.838415908813476562e+01,-7.249614715576171875e+00,-7.804403781890869141e+00,-1.452589416503906250e+01,-9.163299202919006348e-01,-4.172292709350585938e+00,-8.600257873535156250e+00,-8.790437698364257812e+00,-4.377244949340820312e+00,-2.121928036212921143e-01,-6.719357013702392578e+00,6.714502815157175064e-03,-3.779067039489746094e+00,-4.398188114166259766e+00,-6.937916874885559082e-01,-7.767095565795898438e+00,-4.565666675567626953e+00,-1.202554702758789062e+00,-4.237135410308837891e+00,-3.959357261657714844e+00,-1.782245159149169922e+00,-4.203889369964599609e+00,-2.393512725830078125e+00,-9.287253022193908691e-01,-3.711275815963745117e+00,-2.410721540451049805e+00
-3.674951477050781250e+02,5.798605346679687500e+01,-2.282780838012695312e+01,-6.113988399505615234e+00,-3.699368834495544434e-01,2.135551929473876953e+00,-5.483843803405761719e+00,5.509231567382812500e+00,1.389270424842834473e-01,7.379018068313598633e-01,-2.349791288375854492e+00,-2.880398035049438477e+00,-2.343247652053833008e+00,2.682382583618164062e+00,6.091518402099609375e-01,3.092367649078369141e+00,-1.678473830223083496e+00,2.608161926269531250e+00,-2.323598146438598633e+00,6.858906149864196777e-01,-4.995523393154144287e-01,-6.416854262351989746e-01,-2.345918655395507812e+00,-9.533230066299438477e-01,-1.405192852020263672e+00,-9.289353340864181519e-02,-2.984452486038208008e+00,6.268340349197387695e-01,-6.817667484283447266e-01,-2.158286809921264648e+00,-1.446665406227111816e+00,1.734658241271972656e+00,1.019749641418457031e+00,6.643326282501220703e-01,-1.940343260765075684e+00,-2.328131437301635742e+00
-2.547933349609375000e+02,1.371686401367187500e+02,1.817480659484863281e+01,3.709498977661132812e+01,9.311734199523925781e+00,1.807630729675292969e+01,7.291983604431152344e+00,1.260602569580078125e+01,8.358813285827636719e+00,1.311518669128417969e+01,4.626891613006591797e+00,1.005345058441162109e+01,5.636874675750732422e+00,5.051703453063964844e+00,6.010747909545898438e+00,4.590247631072998047e+00,2.462460517883300781e+00,4.750857830047607422e+00,1.497732043266296387e+00,2.277374505996704102e+00,3.404127359390258789e+00,2.942459106445312500e+00,2.255434274673461914e+00,3.931715726852416992e+00,9.403014183044433594e-01,3.454703330993652344e+00,7.288551330566406250e-01,1.699387669563293457e+00,1.966372489929199219e+00,9.310053586959838867e-01,1.049988269805908203e+00,1.102500200271606445e+00,2.388080835342407227e+00,2.188640117645263672e+00,2.103198766708374023e+00,2.256651163101196289e+00
-8.455874633789062500e+01,1.950376892089843750e+02,-3.881326293945312500e+01,1.757662582397460938e+01,5.672494411468505859e+00,-2.433620214462280273e+00,-6.607885360717773438e+00,2.645213842391967773e+00,-4.865808486938476562e+00,-8.892210721969604492e-01,-1.301415538787841797e+01,-4.947383403778076172e+00,-1.039110755920410156e+01,-2.603326320648193359e+00,-4.091091632843017578e+00,2.606432199478149414e+00,-6.951167583465576172e+00,-2.279997587203979492e+00,-3.437315225601196289e+00,3.382579088211059570e+00,7.964311167597770691e-03,-1.520487785339355469e+00,-9.180280685424804688e+00,-2.357961416244506836e+00,-3.994717836380004883e+00,4.328187406063079834e-01,-5.589503765106201172e+00,-3.313844442367553711e+00,-4.784657001495361328e+00,-4.715576767921447754e-02,-2.239327430725097656e+00,-7.535902023315429688e+00,-9.196474075317382812e+00,-1.626094877719879150e-01,4.100924015045166016e+00,9.038512229919433594e+00
-4.410327529907226562e+01,9.008151245117187500e+01,-3.308351516723632812e+01,5.265293598175048828e+00,-2.173193359375000000e+01,6.199050426483154297e+00,-1.806420516967773438e+01,3.285174608230590820e+00,-1.443630123138427734e+01,3.142857074737548828e+00,-1.346173763275146484e+01,2.720979452133178711e+00,-1.276520538330078125e+01,2.954696655273437500e+00,-1.158188056945800781e+01,2.311711072921752930e+00,-1.027898693084716797e+01,2.050056457519531250e+00,-9.609132766723632812e+00,3.160526990890502930e+00,-9.766449928283691406e+00,2.471384286880493164e+00,-9.428400993347167969e+00,2.799086332321166992e+00,-8.388217926025390625e+00,2.018967390060424805e+00,-8.100273132324218750e+00,2.045110464096069336e+00,-7.277128219604492188e+00,2.247432231903076172e+00,-6.726999282836914062e+00,1.929083704948425293e+00,-6.365224361419677734e+00,2.552196025848388672e+00,-5.210002899169921875e+00,2.094262838363647461e+00
-3.751028442382812500e+02,1.237318038940429688e+02,-6.250972747802734375e+00,4.778303527832031250e+01,1.226816368103027344e+01,1.726921081542968750e+01,-5.262662768363952637e-01,1.070440578460693359e+01,-6.710787296295166016e+00,3.263771295547485352e+00,3.502030372619628906e+00,-2.893274545669555664e+00,1.462592983245849609e+01,3.730469703674316406e+00,1.283795642852783203e+01,2.059281587600708008e+00,4.678252220153808594e+00,1.973358035087585449e+00,-1.293199360370635986e-01,-4.796695113182067871e-01,-4.853525161743164062e+00,2.740735769271850586e+00,-2.641305923461914062e+00,1.813166499137878418e+00,-1.407981038093566895e+00,-3.513304889202117920e-01,-1.005077004432678223e+00,-7.483866810798645020e-01,4.036546349525451660e-01,-1.852874636650085449e+00,-6.010883674025535583e-02,-1.442991614341735840e+00,5.980837941169738770e-01,-2.645682573318481445e+00,1.275061964988708496e+00,-2.269616842269897461e+00
-3.907692871093750000e+02,6.785984802246093750e+01,-2.970594596862792969e+01,3.088814353942871094e+01,-3.903098106384277344e+00,1.289617252349853516e+01,7.130555152893066406e+00,9.142475128173828125e+00,-4.455573558807373047e-01,1.984274673461914062e+01,-1.042403578758239746e+00,1.842223739624023438e+01,2.924001693725585938e+00,1.273112583160400391e+01,2.835728645324707031e+00,1.346662998199462891e+01,-3.035713732242584229e-01,6.134454727172851562e+00,-7.218871116638183594e+00,5.255688667297363281e+00,-4.731818199157714844e+00,3.729332208633422852e+00,-1.204206585884094238e+00,4.261826992034912109e+00,-1.473773717880249023e+00,7.277066707611083984e+00,1.788347065448760986e-01,7.944273948669433594e+00,-1.891387701034545898e+00,3.747884035110473633e+00,1.210846424102783203e+00,3.129723548889160156e+00,1.139539256691932678e-01,1.694150686264038086e+00,-1.187696933746337891e+00,3.520286798477172852e+00
-5.392300415039062500e+02,4.029357528686523438e+01,-1.093787956237792969e+01,6.911294937133789062e+00,-4.916514873504638672e+00,-3.701598405838012695e+00,-8.331123352050781250e+00,-3.048819780349731445e+00,-3.332422494888305664e+00,-1.098938006907701492e-02,5.797136425971984863e-01,-2.196938276290893555e+00,-1.280893802642822266e+00,-3.553943634033203125e+00,-5.085298418998718262e-01,-5.692649364471435547e+00,-5.012299537658691406e+00,-3.190367221832275391e+00,-1.555455684661865234e+00,-3.716444730758666992e+00,-4.883546829223632812e+00,-1.754464954137802124e-01,-3.905335903167724609e+00,-4.277667045593261719e+00,-1.438387632369995117e+00,-1.185023307800292969e+00,-2.134859800338745117e+00,-1.920941352844238281e+00,-2.469347000122070312e+00,-7.705000042915344238e-01,1.452654153108596802e-01,-2.103948354721069336e+00,-1.800844788551330566e+00,-3.189647793769836426e-01,7.725349664688110352e-01,-7.184085845947265625e-01
-5.624605102539062500e+02,1.412410926818847656e+01,1.824568557739257812e+01,2.116576385498046875e+01,-3.051374912261962891e+00,-1.894474387168884277e+00,-8.202965736389160156e+00,-1.217924976348876953e+01,-9.940548896789550781e+00,-1.612250566482543945e+00,-9.966746330261230469e+00,3.961746931076049805e+00,-1.006533813476562500e+01,3.546226739883422852e+00,-4.334431648254394531e+00,6.036342620849609375e+00,-9.962684631347656250e+00,3.887912273406982422e+00,-9.568742752075195312e+00,2.475597143173217773e+00,-6.030006885528564453e+00,2.945821285247802734e-01,-6.304555416107177734e+00,2.719170570373535156e+00,-6.721524238586425781e+00,4.717959403991699219e+00,-3.496227025985717773e+00,1.667139410972595215e+00,-5.197074890136718750e+00,2.577361106872558594e+00,-4.298149108886718750e+00,3.088996171951293945e+00,-6.301167488098144531e+00,6.458044648170471191e-01,-4.995376110076904297e+00,-3.026992976665496826e-01
-4.350848388671875000e+02,1.268591046333312988e+00,-4.468598175048828125e+01,1.489126110076904297e+01,2.591359329223632812e+01,-2.693342924118041992e+00,-1.107218551635742188e+01,2.621962165832519531e+01,1.037105178833007812e+01,1.122492027282714844e+01,3.280820369720458984e+00,3.340385198593139648e+00,1.133575630187988281e+01,-1.069709891453385353e-03,7.247423648834228516e+00,1.924035310745239258e+00,9.005887031555175781e+00,5.569833889603614807e-02,7.851412773132324219e+00,4.592350482940673828e+00,-2.650325059890747070e+00,7.445509433746337891e+00,-3.052716255187988281e-01,7.163438796997070312e+00,-4.537351131439208984e+00,2.406530618667602539e+00,4.787091255187988281e+00,-1.246683955192565918e+00,-6.261277794837951660e-01,-3.046993970870971680e+00,9.057251930236816406e+00,-5.637259006500244141e+00,-1.187955975532531738e+00,2.432271480560302734e+00,-1.341285586357116699e+00,2.926026582717895508e+00
